50000,5890902840535.1,36582469906.79297,12165872411.016027
5000,584590032246.15,3508429149.884687,1166763794.4987614
25000,2935615626956.9,16528724006.282387,5496795265.318857
75000,8845670613213.783,52936667844.562096,17604627257.32167
100000,11788618053319.344,61432612752.400215,26749201540.901245
10000,1169911993630.0334,6596763815.423975,2193820895.869931
1000,117273786546.55,664099299.5995556,220852975.96795267
