50000,14693158863889.105,2364898116045.487,1397595499652.6587
5000,1660939664204.8572,233307979896.4812,227157160879.0042
10000,2288714681563.9,151074116034.81586,123065386638.11197
75000,19967842175742.332,3732806946030.1504,3925597452001.588
100000,30245342899280.2,5493986775344.201,6329194852613.998
25000,6552832778653.5,1023704314747.9241,1318531157395.3262
1000,317553671963.1233,65459552787.528984,19735923930.638203
