50000,15002692394945.783,1649799842.3014543,548657716.0124128
5000,1501059080383.3333,392102583.0523353,130397701.67510583
25000,7501889198644.5,938876074.522007,312232786.9466606
75000,22503676755067.867,2232762181.705921,742527770.7050625
100000,30004263446988.055,2567575915.4516897,1102345926.3672588
10000,3001077551499.9834,654799805.7120578,217760334.69986507
1000,301325127140.18335,138018928.14633298,45899598.20678158
