100000,30038205630507,30038618694117,30037102570138,30031731449449,30036982808785,30036629884063,30036467724590,30039232452718,30035862941892,30038233320727,30035316770585,30032237648648,30037573032150,30036606750619,30040607767574,30033019234099,30039141587492,30035952807238,30032782194137,30031369274615,30034383130189,30035463988708,30036552112762,30033913393272,30037212215167,30033649645175,30042402152096,30037501309804,30036355423320,30039333967996,30035841464819,30036330081349,30036937945155,30031778037386,30038022507443,30038818724849
50000,15018534494477,15017318086324,15019711966084,15017508239886,15022469956045,15021316481461,15017881682372,15020893431716,15019205244497,15018218657844,15020679877953,15019964002351,15017584108269,15014225466000,15018208428585,15018579827889,15020193016942,15017983089838,15021155243965,15015692347800,15021317019611,15018405373932,15019260985124,15016701187251,15016392588937,15018690657333,15019215912735,15019989319562,15017640746568,15019207522095,15019693935489,15019307498926,15018204600368,15019606652917,15021968009466,15017071364680,15018834858755,15021054224514,15019736557602,15019554238642,15021462965493,15018858320713,15018454571353,15018504480879,15018064356300,15017283610671,15019551180566,15017703753692,15019820997916,15018920848968,15018404301496,15015005586529,15017403338722,15019687245849,15018289310392,15017590520132,15018438148382,15019475818386,15017723117183,15018970861068
25000,7511880475116,7510079956208,7510664525350,7510440218455,7508411360422,7509102176962,7508694629923,7509844988965,7508206522635,7508642342289,7511059648162,7510094496959,7510446902735,7510323636370,7509482357532,7510047258109,7509721524513,7510503351869,7508868916250,7509429559727,7509724807898,7509391810440,7509527965195,7509542859383,7509494080826,7508639487502,7508173522936,7510115307977,7508666373021,7510650907673,7508743650285,7511128153085,7508263705591,7510216789472,7507009731129,7509176519673,7509438478611,7508802015289,7510575086270,7508287487022,7509068657346,7510347505617,7508948515240,7510125649043,7508406698244,7509422100862,7509417000260,7510387826931,7509435810866,7508376866629,7509708162842,7508312607669,7507758534867,7509799056654,7509725744859,7508807601203,7509682405350,7509163865463,7509415079717,7510522164404
1000,301845839719,301781410238,301599690544,301717566222,301778596564,301455314174,301894711618,301735351260,301673711391,301678517114,301748364588,301548910729,301400762956,301470061300,301613295878,301483797377,301781548654,301402143628,301819558591,301519909364,301451054515,301556421407,301877174237,301762279884,301768893459,301836962614,301466475364,301338427695,301799398970,301531180751,301619437050,301417386607,301862516254,301712936609,301625697883,301839567343,301706947947,301767619483,301590426377,301761714497,301659586638,301609371973,301520007212,301473329493,301602827988,301626153399,301518579312,301396757129,301571177257,301734143919,301695826584,301605806886,301598812347,301716783837,301608713608,301260003650,301703799996,301712410010,301711915831,301339028498
10000,3003597283431,3003022502796,3004357252449,3005817471532,3004401415715,3004687011888,3004377854876,3004376032597,3004343070300,3004611241455,3003817686122,3004153878738,3005148232226,3003869729254,3004838938673,3003717531480,3004093391062,3003444162637,3005477645803,3005159327863,3004278296500,3003799222480,3005218983333,3004734305210,3003383268240,3003952750564,3004036217622,3003152670334,3004482872892,3005337779008,3005113548030,3005124839373,3003682764193,3005013108945,3005760786195,3003258668563,3004199581908,3004872332009,3004803826267,3003955306951,3005297831377,3003826514491,3004406440615,3004620642613,3003635178483,3005834357608,3003921468087,3004298948522,3005152091308,3005092248304,3004691976642,3004352070813,3003933014073,3004195985096,3004660517073,3004689896788,3004241840873,3004206867518,3004139601024,3004673140841
5000,1503256966603,1502604024146,1502482493548,1502407834607,1502204326866,1502821654273,1502571294776,1502569053974,1502320196690,1503276199333,1502092749377,1502251678247,1503062603322,1503000543726,1502659941196,1502508483337,1502342138967,1502584046491,1501841913139,1502071074567,1502927814613,1503325072445,1502616601273,1502817405054,1502576972686,1502597707681,1502551454809,1502306493172,1501905176851,1502606209119,1502562988260,1502963814373,1502174536411,1502898337589,1502627904462,1502899380020,1503259412198,1502344306695,1503084616957,1503126003263,1502817591585,1502087253717,1502594524393,1502235980377,1502593162336,1502616567735,1501712279031,1502838702734,1502915302721,1503266618771,1502869926677,1502562077031,1502495231013,1502327185348,1502059824107,1502130977243,1503157799265,1501473919736,1502119367352,1502411572710
75000,22528331920576,22529749110221,22528149731718,22524148798690,22526725313381,22527718840388,22525275840672,22526023761824,22527422442497,22524106208698,22525158337998,22527527450877,22526067142507,22524670158716,22528956888829,22527688751124,22522360656784,22529727048618,22530849034047,22526829780498,22530971636518,22527180771683,22525462009857,22529450637365,22527452559899,22524483905063,22526936715567,22529220719005,22529225561470,22528513707625,22530280371830,22526440284180,22528420105981,22527240553667,22528326580433,22526559034826,22523618124157,22527367893964,22524929964651,22528915907254,22530853529014,22526601861079,22528192281792,22527011144166,22525587160483,22524464469488,22530089878246,22526285581762,22527198267114,22527114580242,22526109254476,22524597891198,22526267612115,22527148408186,22527804375960,22529572481811,22658518143487,22530319570678,22527760129241,22523302173528
