100000,3.592,3.591,3.592,3.592,3.592,3.592,3.592,3.591,3.592,3.589,3.588,3.588,3.588,3.588,3.588,3.588,3.588,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.59,3.589,3.589,3.588,3.588,3.588,3.588,3.588,3.588,3.589,3.588,3.588
50000,3.591,3.591,3.591,3.592,3.591,3.591,3.591,3.591,3.591,3.592,3.592,3.592,3.592,3.592,3.592,3.589,3.588,3.589,3.588,3.588,3.588,3.589,3.588,3.588,3.588,3.588,3.588,3.588,3.588,3.588,3.589,3.589,3.59,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.588,3.587,3.588,3.588,3.588,3.588,3.588,3.588,3.588,3.588,3.588,3.588,3.588,3.588,3.588
25000,3.591,3.591,3.591,3.591,3.591,3.591,3.593,3.592,3.591,3.592,3.592,3.592,3.592,3.591,3.591,3.588,3.588,3.587,3.588,3.588,3.588,3.588,3.588,3.588,3.588,3.588,3.588,3.588,3.588,3.588,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.589,3.588,3.589,3.587,3.589,3.589,3.589,3.588,3.588,3.588,3.588,3.588,3.588,3.588,3.588,3.588,3.588,3.588,3.588,3.587,3.587,3.588
1000,3.587,3.592,3.593,3.589,3.592,3.592,3.589,3.592,3.592,3.589,3.592,3.592,3.589,3.592,3.592,3.586,3.585,3.585,3.588,3.589,3.585,3.589,3.589,3.585,3.589,3.588,3.585,3.588,3.588,3.584,3.588,3.588,3.59,3.589,3.587,3.59,3.589,3.587,3.59,3.59,3.587,3.59,3.588,3.585,3.59,3.586,3.588,3.588,3.586,3.589,3.589,3.585,3.589,3.588,3.585,3.589,3.589,3.584,3.589,3.589
10000,3.592,3.591,3.591,3.591,3.591,3.591,3.591,3.591,3.591,3.591,3.591,3.591,3.591,3.591,3.591,3.588,3.588,3.588,3.588,3.588,3.588,3.588,3.588,3.588,3.588,3.588,3.587,3.587,3.587,3.588,3.589,3.589,3.588,3.588,3.589,3.589,3.589,3.588,3.589,3.589,3.589,3.588,3.592,3.589,3.589,3.588,3.588,3.587,3.59,3.588,3.588,3.588,3.588,3.588,3.576,3.588,3.587,3.588,3.588,3.588
5000,3.591,3.591,3.59,3.591,3.591,3.591,3.591,3.592,3.591,3.591,3.592,3.591,3.592,3.591,3.591,3.588,3.588,3.587,3.588,3.587,3.588,3.588,3.587,3.588,3.587,3.587,3.588,3.587,3.588,3.588,3.589,3.587,3.588,3.588,3.588,3.588,3.588,3.589,3.588,3.589,3.588,3.588,3.589,3.588,3.588,3.587,3.587,3.588,3.587,3.587,3.588,3.587,3.588,3.588,3.588,3.588,3.588,3.588,3.588,3.588
75000,3.592,3.591,3.591,3.591,3.591,3.591,3.592,3.592,3.592,3.591,3.592,3.592,3.592,3.592,3.592,3.588,3.589,3.59,3.588,3.588,3.588,3.588,3.588,3.591,3.588,3.588,3.588,3.588,3.588,3.588,3.589,3.589,3.589,3.589,3.589,3.588,3.589,3.589,3.59,3.589,3.589,3.589,3.589,3.589,3.589,3.588,3.588,3.588,3.588,3.588,3.588,3.588,3.588,3.588,3.588,3.588,3.588,3.588,3.588,3.588
