100000,16287806830491,16288108139009,16288717655310,16284351500284,16293131499190,16266908474010,16291412703369,16287489195907,16272912384157,16287805197704,16280574814189,16288730742548,16290046509648,16289793076905,16288852251695,16285442776271,16281421132099,16280225290784,16291598185596,16291734002016,16205494124699,16139365940565,16295599768325,16293837890123,16285435953260,16292159519438,16294511100082,16280577257804,16262556346005,16257613118059,16291249667677,16292545587731,16290337972454,16292371536250,16278288635117,16295653418381,16284739847103,16270781381752,16288197367487,16292767279352,16290745847476,16291201432052,16277200165793,16288373304848,16292190272045,16281912655095,16289409872965,16296240666340,16289303538383,16294222649087
50000,8136988816925,8137729095314,8135247255300,8134879495306,8137260462277,8133955877924,8136063665519,8115265869282,8125485724606,8136207592868,8137563345156,8140723868022,8138168792394,8135247172935,8139672936106,8130602084596,8131259756248,8135909120374,8140613860966,8138431254713,8103450576528,8133890561769,8134774704765,8128262787371,8139274169741,8131456723113,8116788489427,8139677901225,8140342807670,8139819278315,8138336358091,8134675957632,8139874404213,8140753096902,8127811305278,8136348983215,8140665448061,8138975024560,8133738574577,8133582415675,8144551937974,8131272228661,8112948790582,8153942628912,8139549610702,8137996569352,8123827883469,8145457565281,8138009483635,8137125221472
25000,4050240175211,4047530725402,4048610555842,4049465143292,4053042349413,4048198416015,4053011772745,4050655100853,4047778575338,4049416894408,4049766785375,4046187696330,4050131500173,4051086067902,4051442271974,4051151976904,4052706804009,4050349695921,4048897216329,4049727798816,4049654837625,4051541190210,4030413683666,4050685094504,4045002113977,4052028189442,4051355873927,3976918851409,4050226256179,4029244772837,4051930832922,4052340124608,4049244506120,4048765171019,4051001630316,4042509012751,4051042428854,4052692438743,4048444209358,4051828519822,4047113177503,4042353992781,4051334354046,4039521102668,4046577872152,4052174656285,4051534183435,4050046020764,4050272721403,4052571879590
1000,163563739163,158814540526,163579781272,160958909991,163074216875,163428000591,162440002778,163001042592,163521695690,163504247632,163572422602,163051369791,162509880373,163045730517,163514403533,163802112789,162957874107,163451263052,162872898715,162884369745,163937399606,163484701454,162709636512,163760887366,162912250787,163812456039,163932537300,162900863625,163860863509,163879594060,162919778501,163801197083,163263648363,163753940697,163356266407,163778539505,163240236680,163737890694,163329468681,163781929421,162996633501,163471435716,162376127074,163598189738,163090633991,163587410771,163175102726,163490585483,162356253386,163506526256
10000,1621699932794,1623102161595,1620641911848,1617620191118,1621825192633,1621360370367,1621363064110,1619185788719,1616127733795,1620232111595,1621779948787,1617240658663,1621061568165,1615714397449,1620912681720,1618484448338,1620313454275,1620240782413,1621721491688,1621132993485,1619866153598,1624560380619,1620079501391,1621813057222,1622160934061,1620730108117,1620832927909,1620744048765,1615355667778,1620583066028,1621504177537,1616268298955,1614762758103,1618169033382,1616732990094,1621096029211,1617126958859,1619941418752,1613156890968,1621058967066,1621819335910,1617051603330,1611632437365,1612124394946,1621391391343,1628442304337,1635920058794,1620228862208,1627498898207,1620697690783
5000,809678556754,806532199485,809703893875,809050076474,808861890614,807620184570,808361267656,809342629998,809021013508,809281456381,805492348647,809931818263,805833825150,805181916004,805488113523,809940101599,805870575164,805730592319,809134571494,809734626390,810048506809,810062254999,809485352411,806035419957,810716070328,810408616143,809900985293,808306341663,809835209704,811200177072,809784156017,809927674474,810227417469,810612292439,800892114561,810547404199,802764774264,810065367845,807460306823,808341214932,809287309698,809960910785,809605245942,808238005617,805931773422,809672283968,812801700656,810542198441,806676710446,810664006954
75000,12201746103043,12192229315915,12200352464110,12201813993894,12197926963321,12181688508334,12201909646298,12200530752690,12206860015667,12201293264028,12200073704148,12206508059141,12200674152208,12204481091844,12205178374547,12199535694740,12205029195301,12200616990331,12202902362397,12201266225204,12193790746740,12203835846964,12167321165025,12155982479319,12205301490593,12204822804726,12157304215415,12192010728097,12163001636536,12207044701248,12206891582592,12193979598580,12199942571378,12185403589438,12203542368059,12205417141046,12201154350379,12205500602377,12203453947612,12202010573502,12197391755698,12202555846638,12202484183773,12198871933743,12181038740844,12191983071429,12202608265512,12202253908223,12183161227585,12201468766021
