50000,27083161854484.7,210875825.80052507,76822361.44739252
5000,2693277987719.54,211021851.25902277,76875558.72835466
25000,13480627264042.0,208169069.21946475,75836286.19845897
75000,40612819370373.84,210180649.8080979,76569107.85060373
100000,54218099768575.5,213069788.76403236,77621625.25653197
10000,5393235587940.78,218199358.53643465,79490334.77612321
1000,542215936816.96,214482883.64629874,78136417.71978764
