100000,35841683536351,35841687861608,35841688258030,35841685281476,35841685146419,35841685254590,35841690188395,35841696890050,35841694052763,35841693500913,35841611605426,35841607531724,35841607120117,35841609318532,35841610154253,35841605255411,35841604666956,35841609631919,35841613209265,35841610329230,35841620389002,35841622840485,35841621962837,35841624332159,35841622470012,35841628626147,35841625907290,35841619417421,35841610169334,35841614644829,35841661635480,35841667722921,35841664834291,35841670090611,35841668113075,35841669854497,35841634446866,35841662064932,35841681606493,35841665123887,35841567883045,35841562372284,35841572763671,35841572715780,35841560493503,35841556364332,35841536355082,35841570893313,35841581153897,35841589675027
50000,17899621090722,17899621019448,17899619674853,17899621103214,17899617924028,17899617746621,17899617197536,17899614753545,17899620052686,17899619273628,17899577345397,17899578920834,17899578048279,17899577993248,17899578203607,17899573935197,17899577697120,17899578302310,17899578533754,17899576894680,17899609755423,17899606091134,17899606361158,17899599699008,17899604867279,17899608023416,17899606038867,17899608256347,17899610515678,17899618932431,17899607009044,17899604693493,17899607795892,17899604555409,17899604393558,17899608174664,17899608942311,17899606411218,17899610189699,17899605881195,17899558780923,17899557944293,17899562377700,17899559828181,17899566795533,17899558547344,17899566689509,17899557881186,17899550047003,17899538641999
25000,8950097553758,8950097392089,8950100396607,8950096323698,8950098816713,8950094344103,8950097672228,8950100331156,8950098416886,8950096348892,8950074889897,8950075333357,8950075539438,8950074596551,8950073488341,8950074697471,8950076415186,8950074669365,8950075713451,8950073524738,8950094950928,8950091275841,8950090351815,8950096170211,8950093107543,8950091176555,8950090076107,8950093484381,8950089993602,8950087316893,8950090480898,8950087012265,8950095090138,8950089861185,8950098198336,8950086163301,8950095789872,8950090724949,8950087172472,8950093610465,8950066190925,8950064344733,8950066018902,8950065062377,8950066136103,8950067370123,8950071022667,8950071119362,8950069883526,8950066055286
1000,344892430858,344788618428,344788753959,344788077398,344786604300,344786843324,344785292210,344786766732,344783727813,344785341028,344886228135,344784169066,344783705682,344783252728,344780253783,344783572619,344781484373,344782505150,344781199161,344782362646,344886793344,344784883025,344784266693,344784290735,344781341378,344784180877,344782277509,344783439759,344781793041,344784532020,344889455532,344786445587,344786728757,344784794767,344783669656,344786087536,344783656927,344785950758,344783025261,344784417262,344890417543,344786734728,344785819344,344786654513,344782748687,344786802845,344782519455,344784911594,344781988935,344784641611
10000,3571778593615,3571778008092,3571778230205,3571780172090,3571777901356,3571779052793,3571780267546,3571779336331,3571778457171,3571780466891,3571767428631,3571769962553,3571767261128,3571767014096,3571769321061,3571767058788,3571768902160,3571767231036,3571769095113,3571769187926,3571776171525,3571777483713,3571777929466,3571775254636,3571776344754,3571776809672,3571775101757,3571778983685,3571776384164,3571781299780,3571777734219,3571774882866,3571771947995,3571777932367,3571778214964,3571772254355,3571774555408,3571777388739,3571778598817,3571773828487,3571762282274,3571762837212,3571763495043,3571767796044,3571767596129,3571764960639,3571765326692,3571765574726,3571765897247,3571766073443
5000,1764660568211,1764665259466,1764663594226,1764663381937,1764662876967,1764663517432,1764664219242,1764663135533,1764662497533,1764663358761,1764656752575,1764660884666,1764659296802,1764660142007,1764657423840,1764656803536,1764657436276,1764657969596,1764655857899,1764656995339,1764658162939,1764660120478,1764659834389,1764662419850,1764660926488,1764659909737,1764660561602,1764660777658,1764660344351,1764661960917,1764657232014,1764662467780,1764663048249,1764663585302,1764662320005,1764659934815,1764660662658,1764660525153,1764661508552,1764661596431,1764654548855,1764657089046,1764658806115,1764656793949,1764658117994,1764655576729,1764653847596,1764655196291,1764655158243,1764655242363
75000,26892166261399,26892164453135,26892013387004,26892167982811,26892173199811,26892167337909,26892164895942,26892166839896,26892166230870,26892165420328,26892104575063,26892103151101,26887308267394,26892106011277,26892106765728,26892105072509,26892103254618,26892111075657,26892104503111,26892104950154,26892154126217,26892157882184,26889140821850,26892147089302,26892141085295,26892153992045,26892147401963,26892114963863,26892113862583,26892110394913,26892145571409,26892145385749,26888436857517,26892149233743,26892153259928,26892150594009,26892154851889,26892145624089,26892145016883,26892155186161,26892058624235,26892068796729,26891923957569,26892096163916,26892081115703,26892073401553,26892070089888,26892077592948,26892077838940,26892075723171
